META_Base_Incubation_Period,META_Base_Infectious_Period,META_R0_and_susceptibility_scaling,META_Campaign_Efficacy,config_parameters_Infectivity_Sinusoidal_Forcing_Amplitude,META_Sinusoidal_Forcing_Phase,logscoreweights_regularized_for_distributions,logscore_age_at_infection,logscore_statewide_case_counts,total_logscore_for_scatterplots,SuiteID,ExpID
8.53285980320219,28.9686160345467,7.48379651457373,0.0462814197336675,0.079699165151687,360.253408879432,407.721968996929,-3454.9366879359,1625.7394594879,-1829.197228448,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
10.1686753564349,33.6539311759485,8.6809278701758,0.084988707170604,0.109287559210828,351.495423043743,405.997596373302,-3458.3332769202,1431.77522543438,-2026.55805148582,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.39435174082033,22.9775107682723,9.79254606328974,0.203670339816806,0.0849883314754432,334.659563026396,402.955148723373,-3464.29156114837,1088.99531149545,-2375.29624965293,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.52444123141236,14.9322032599653,8.07083038200392,0.201832737333784,0.103674093789967,361.041381488188,404.153557249088,-3465.20661230321,1276.20695767577,-2188.99965462745,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
5.72953025869072,34.2154044528293,8.85540787384765,0.131121486264496,0.080431465938722,349.871365055425,403.332916577513,-3460.67540802143,1085.53543246053,-2375.1399755609,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
5.75401863392512,29.9696261216256,8.53894919896718,0.163012864071515,0.070089754655878,361.070504650536,406.082448565667,-3461.13344068085,1488.79656130546,-1972.33687937539,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
2.26428925240965,34.2669701129584,9.79483489305511,0.188527123816366,0.086477635629286,393.123377544561,405.164130050534,-3462.42821971386,1377.27515965439,-2085.15306005947,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
7.79621559674188,36.4585964925163,9.21440662129662,0.066852613043744,0.0912917058248124,359.995085661054,405.712986675175,-3456.87234404777,1367.41650294527,-2089.4558411025,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.34904822385025,17.3469290908803,9.42471698010212,0.241534390180991,0.105640066206345,363.207536897373,401.22596143696,-3465.46307560439,858.736573548234,-2606.72650205616,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
2.16656707574831,24.7947622302489,8.50979976123194,0.180158299836132,0.0792928430283513,372.782650615097,402.221474761234,-3463.05564738906,963.571640798409,-2499.48400659065,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.4571210176906,17.2499536362903,8.49473954223563,0.262301606645361,0.111186480266804,346.626719981793,406.287727446598,-3469.03236228259,1644.73946578723,-1824.29289649536,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
4.60125457676603,31.712728000088,8.02018089602281,0.173077942591743,0.0715798099399379,352.067396061142,404.189397145802,-3464.12106526533,1263.99915019657,-2200.12191506876,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
5.80646630236818,25.3066611822503,8.16179646396243,0.166425079540385,0.0849132917100298,353.856241397234,403.905088556265,-3462.82917900797,1202.38853318545,-2260.44064582252,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
8.26937768284336,23.114425925122,8.68046100831795,0.140121430322422,0.0884959233744102,321.525068516639,402.921586102252,-3460.64258444426,1025.77866678815,-2434.86391765611,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
8.65757380213984,29.9840147107308,9.69355985480573,0.205499853007412,0.100399281616622,338.283210547676,404.903902112875,-3463.45806615303,1356.27987965822,-2107.17818649482,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
4.72528594929079,20.5504578013969,8.64087513177358,0.205240523711002,0.107985642365536,370.937371561389,405.48233367102,-3463.47838105804,1439.89906251127,-2023.57931854677,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
8.54702997888717,22.3163801354982,9.737323128874,0.0380686489048535,0.111940728073529,377.134854107888,402.920956610877,-3458.99230694321,999.283580013304,-2459.7087269299,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
7.50502140391948,30.7243395354297,9.20150117708197,0.0826685719417592,0.0920430266252124,366.633437291949,403.956346056312,-3461.42720929713,1187.33809781883,-2274.0891114783,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
7.53981980257719,20.9615803050277,8.91706539168491,0.143091089213025,0.103078945365912,370.890334154933,402.561457033902,-3461.02789129376,980.084990537863,-2480.9429007559,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
10.4480381268689,9.71180902269327,9.73054778414899,0.226164135793488,0.0990345108350859,366.47069750325,402.208843615648,-3465.92887247556,1007.72435721792,-2458.20451525763,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
8.88666416691865,21.0583308152826,7.8746208057525,0.0729356858398573,0.11799156240503,358.991607526402,405.907530634383,-3457.11330181632,1399.28615736804,-2057.82714444828,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
7.57348833722666,33.435513486508,8.48686643008122,0.111515706429068,0.116334704440644,378.671141516223,403.450989592257,-3459.38423342756,1081.87915308173,-2377.50508034583,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
1.63496278054463,34.5988717200582,8.56605175776632,0.187084443811794,0.108120054079988,392.419120912632,406.779883928949,-3461.58713373699,1596.48634251631,-1865.10079122069,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
5.22641563043175,24.9566298294687,9.30053383098973,0.180650616658657,0.0878455748710836,385.569329535755,404.347705511742,-3462.97310699777,1268.42822261099,-2194.54488438679,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
4.37763274315296,33.8330475237598,6.64875177530428,0.117531866546919,0.0832512287000665,376.094659953172,405.828468912487,-3459.39804334049,1424.4571338017,-2034.94090953879,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
4.34225519137285,41.2293846492215,9.47542433310477,0.0634375603958649,0.107688393751845,388.330049881655,401.496220992944,-3461.47287019106,833.810662996587,-2627.66220719447,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.40172612438538,24.7034962433634,7.89283763308741,0.117990664946452,0.0852615936001143,432.828869242543,403.463542787398,-3460.58577904162,1102.91154300689,-2357.67423603473,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
7.99666613924079,14.2336077251836,9.38785192758572,0.237946056616357,0.129969374738793,367.858732514023,406.685246806567,-3464.42242271798,1628.22322058914,-1836.19920212884,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
8.94155535712753,28.9911335862989,9.82880824775602,0.120937256306571,0.108826409623969,356.323411217165,404.48374380085,-3459.71632674979,1235.90925227474,-2223.80707447505,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
5.80124880859991,9.88557723349404,9.25149266677847,0.175988069731118,0.0981468994175206,407.327833393624,398.922417701221,-3462.56356335091,480.634079546131,-2981.92948380478,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
7.4731216235284,29.8738861659647,9.9586824827946,0.103529789135121,0.107140772052563,342.583432615979,403.771742105296,-3459.48501142916,1129.67996298504,-2329.80504844412,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
4.99566665197741,30.5776683616538,9.80927007317161,0.192258501082291,0.103331189230853,361.067592147155,406.999707928694,-3462.13039456682,1636.83317175694,-1825.29722280988,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
8.72985010863503,32.9596530114535,8.27288884388818,0.160886933460681,0.0968591129791951,353.162706451099,399.046233563345,-3463.39787645163,511.812573303396,-2951.58530314823,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
9.52374913729762,25.024442951025,9.53149609900916,0.149529720164196,0.0967061718677303,354.00174599467,403.155505836941,-3461.4899913549,1073.02161915365,-2388.46837220125,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
5.31321814673461,19.9956851859326,8.60509061482322,0.268815543389557,0.0991087845406511,394.806582599383,404.345720194357,-3469.74358643471,1376.47000789852,-2093.27357853618,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
9.37991829012413,24.8147604458751,9.51057309719364,0.109365839103615,0.0924201767291979,328.483601147995,404.099040565788,-3460.4219702519,1191.80228245966,-2268.61968779224,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
4.020599669023,19.3391821737028,9.76358501245781,0.257446645094703,0.112931850221788,381.036291927117,405.056830792537,-3467.1429869336,1437.26034201858,-2029.88264491501,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.83656173395282,25.751340430563,9.33387092024174,0.152970495444902,0.0872093565616297,364.447289551405,402.468041104974,-3462.18618052928,985.165724540512,-2477.02045598877,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
9.3301053187013,20.8011387846961,9.44183580141981,0.094821346992207,0.119872809434383,403.540014883259,406.302248988253,-3459.41053706533,1492.88136430944,-1966.52917275589,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.97144116844633,24.3157123618759,9.93955097979692,0.170364350536362,0.0861955875901726,339.325016278634,403.066657818844,-3462.71452264999,1079.82000526911,-2382.89451738088,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
7.93804377789983,22.6361362421926,8.85148075704946,0.173511646191994,0.0850225864183871,337.643227247411,403.530181830971,-3461.74048085342,1130.98279427019,-2330.75768658322,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
5.47594384656435,34.1980774028474,9.83146265502468,0.126167985041226,0.0828579520576897,348.986497359941,404.506370664244,-3460.19049646549,1246.75423605468,-2213.43626041081,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
8.29576280159191,33.6413439650796,8.97806845724838,0.108955407689228,0.100708625957747,360.391507973373,407.038264961721,-3458.27848138657,1580.75477362872,-1877.52370775785,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
4.68472173631829,27.9184946880658,8.50421741546019,0.200407111615029,0.10108657963395,356.039230806212,406.534651814073,-3463.69062102936,1594.82871465204,-1868.86190637733,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
8.46966556591492,36.4343437622676,9.64385060730632,0.0629666450401881,0.0914160230870417,370.63228959907,406.09269703615,-3455.89777640963,1406.50171271547,-2049.39606369417,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
4.90533572350849,37.350313604027,7.51351186548041,0.0786714445645761,0.0875461622608871,376.034238306031,403.443177708304,-3458.8651892422,1072.44953482683,-2386.41565441538,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
12.286863577446,12.8291900899075,9.96914863842397,0.15425902822783,0.116694987356028,348.506370600181,404.589395724325,-3461.96458235445,1287.0952189298,-2174.86936342465,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.72038741688969,20.3921512622072,9.83910846711171,0.215998237130542,0.09480080743881,351.391982550799,403.842958873493,-3465.55313934324,1237.02522423059,-2228.52791511265,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
5.91245601820591,27.9970839854014,9.04804179357134,0.175710081572357,0.0879852834266784,353.6813022366,404.71577885621,-3461.61709493075,1299.73459114207,-2161.88250378869,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
3.52102473446958,37.4690827423313,8.14728437752686,0.110603251774093,0.0875155766299676,368.625277741861,403.990658955491,-3460.17184359532,1172.1933040716,-2287.97853952372,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
8.48439262070359,17.2127151058085,9.69106956737658,0.299993549675008,0.0985011287212874,333.592813541571,402.567676072865,-3471.45393988569,1147.79730961928,-2323.65663026641,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.09758516560994,18.3177704437088,8.28624890664048,0.213283841103557,0.0761294733472629,346.936626731433,402.173885371343,-3465.8537271267,1001.48804445634,-2464.36568267036,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
2.90456634548673,30.6028327665553,9.43026669368651,0.178250547633486,0.0899130914365805,391.597043564077,403.159649064365,-3462.94590319309,1096.91283331383,-2366.03306987926,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
8.69586923571609,22.5710527412443,9.75432069896052,0.165378922133527,0.0875108774332879,386.268972669967,405.415250878827,-3461.73675996777,1402.37320299111,-2059.36355697666,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
5.37630100657681,25.1464334413981,8.01623885350085,0.199324669866009,0.0968742429510226,372.403291761272,404.852530580354,-3465.54230622145,1382.23022006991,-2083.31208615154,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
7.06567690301198,12.2346381787962,8.10293083943215,0.23810217878422,0.106358489032856,376.044917641287,403.388712572903,-3469.08351174085,1228.09971530731,-2240.98379643354,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
4.42601666562485,27.3655484113512,8.81022494553279,0.174419234943447,0.0987485086155778,391.044160490109,403.551799653078,-3462.89925490999,1152.63614555889,-2310.2631093511,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
5.76903946319717,27.081445394528,9.53383273647164,0.258691685243848,0.0659162395888542,369.59694048414,403.436540774672,-3466.46838769275,1193.14499159252,-2273.32339610023,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.34809100337705,26.4163827736701,8.98971085210966,0.23036714943958,0.104942216894127,364.059043985809,406.527249662571,-3463.33237677544,1588.03089677305,-1875.30148000239,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
4.42722604393975,24.1456329395684,9.62312114230474,0.213140993093482,0.105805685766521,367.174407790636,404.017848589188,-3463.71472320261,1232.79468504058,-2230.92003816203,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
8.27314600875054,18.2406504431069,9.62215832027226,0.180470504480632,0.0865948394248612,354.064895694942,404.253255501978,-3462.36829949143,1245.15050110347,-2217.21779838796,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.44262685515241,22.4201280151943,8.56873838596963,0.0727188856036784,0.0911676202909113,371.275362265349,402.704224941389,-3459.17386604321,970.979165207102,-2488.19470083611,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
5.24349188973296,39.9635982138796,9.1059676405771,0.159578465724227,0.084132500448723,357.983278468257,402.531187441384,-3462.68916274074,1002.30651236687,-2460.38265037386,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
3.44341885626473,27.4784012312306,9.72962567650297,0.192527639844062,0.0978864000640054,350.147515194902,404.003823284339,-3463.18357096793,1222.27660538744,-2240.90696558049,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.71742134025386,21.7953464227034,8.63453055169174,0.155358615277046,0.0834291399368256,376.31395781783,402.672677213162,-3461.86927660902,1009.56286139539,-2452.30641521363,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
8.49837012116876,18.9889954639321,8.6976076713232,0.134943512648027,0.0828218639923432,364.83512812277,403.634058443726,-3460.94101255904,1133.14953379695,-2327.79147876209,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
7.45363555907347,28.2557911398288,9.35978484335877,0.201127735852719,0.118555666359375,366.430925586425,406.59127294394,-3462.47552807385,1583.54067006472,-1878.93485800912,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
9.89203120903751,27.6439954185384,9.84525189175387,0.0916752218519969,0.123517465434776,370.39459191734,405.828708498376,-3456.27300158881,1374.4909661429,-2081.78203544591,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
4.97140040877227,23.2845867012069,9.36281257712834,0.1597013331897,0.111637070768698,370.75226271629,403.481206940875,-3462.60891131172,1137.82529742933,-2324.78361388239,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
4.81272235434585,29.9959426001878,9.46243341818156,0.216042271225989,0.102011518148705,373.019960566063,405.908664746707,-3463.21023852624,1497.00045690141,-1966.20978162483,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
4.49608800032778,28.5118401143764,8.96107060511905,0.118252563228271,0.0993449329318553,405.593820168571,402.832914060981,-3460.16293006191,1005.33542272758,-2454.82750733433,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
8.48270513968628,16.2844406227851,8.91605472877688,0.193101923565358,0.0955586076130832,369.760376884881,404.794745133957,-3462.90694323803,1331.74330805398,-2131.16363518405,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
5.87959931954413,33.7683921993722,9.19416557624067,0.101479233914723,0.0981817090494995,362.30125776699,404.173712806262,-3460.97075990473,1211.33571953309,-2249.63504037164,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
7.5558500172904,30.8897913519051,9.05411245977958,0.17730747781901,0.082945368625577,346.813906036361,400.199953746598,-3463.17304638982,674.350998703113,-2788.82204768671,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
4.10656750750702,25.5761279890355,7.47724777075686,0.109952526301027,0.11446609008969,380.885381224241,404.137857516937,-3460.65972426265,1201.195987597,-2259.46373666565,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
7.35807049838984,39.6117558012091,8.72465735372658,0.0351541980902775,0.101788162835194,343.262108427279,407.224136410176,-3455.78355891215,1567.6015026154,-1888.18205629675,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.30619971150121,31.4616957008299,9.843978739805,0.116153317583734,0.128863151139027,374.912809019233,402.472175460877,-3460.97933432248,966.451532481615,-2494.52780184086,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.2204630534795,27.5244463848382,8.61551814741298,0.158689170246588,0.120351598751193,397.975173798799,406.399081060023,-3460.54503987653,1524.97722762358,-1935.56781225295,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
9.45408471960499,32.5066973599018,8.7620500113766,0.0985114940920498,0.0924144162495469,337.655044391035,405.700853531352,-3457.86907985033,1381.61710307566,-2076.25197677467,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
6.41310155060888,26.933346933626,8.17131368890261,0.18493842142868,0.0703637300944506,377.241777639145,405.144449791614,-3464.47446767175,1407.1811696961,-2057.29329797565,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
9.11561926054486,31.6092295075289,8.49552362801796,0.1671619315046,0.0981136489524501,333.135089641906,401.81594359399,-3462.50533958488,896.370227848467,-2566.13511173642,4952a8c-02f8-e411-93f9-f0921c16b9e7\,018c1df8-9df9-e411-93f9-f0921c16b9e7
