META_Base_Incubation_Period,META_Base_Infectious_Period,META_R0,META_Campaign_Efficacy,config_parameters_Susceptibility_Scaling_Rate,config_parameters_Susceptibility_Scaling_Age0_Intercept,logscoreweights_regularized_for_distributions,logscore_age_at_infection,logscore_statewide_case_counts,total_logscore_for_scatterplots,SuiteID,ExpID
9.88658883774512,21.6833295543458,8.20413712873046,0.305808344542249,0.315426873783957,0.0488650963974378,396.953072296368,-3511.56267748884,981.034167454164,-2530.52851003468,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.74423568738165,16.1734079829036,9.1006551556922,0.181786000184539,0.16581504202554,0.0325285434390422,392.766728229297,-3528.57395677876,650.381090434671,-2878.19286634409,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.8522326082875,20.446399298113,7.55039161082882,0.23073455554088,0.378333444132931,0.083692044039381,390.796220130813,-3571.26250340922,1049.64467034044,-2521.61783306878,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.05607182084986,15.3847794260958,9.08625085355678,0.299252224783589,0.289373827320867,0.0776042045570884,391.035245763936,-3560.74804052086,915.832955296239,-2644.91508522462,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.38604864317446,19.8229280020245,8.34894956544548,0.310088644258175,0.409833941930429,0.060264907069534,387.628468520998,-3589.44036345085,884.334199193125,-2705.10616425773,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
7.46046612664759,24.8568396161476,7.5246181615155,0.21098982066978,0.331415643639597,0.107441096208104,390.91269381239,-3574.4432129649,1117.30823337842,-2457.13497958648,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.17844319443291,24.1989317380188,8.39825693871654,0.316379382282347,0.438880254186982,0.123801951593221,372.640089184638,-3719.53637873358,807.543819280981,-2911.9925594526,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
11.5877249584361,19.5588278496465,5.86702101555899,0.127591276620289,0.328160799073045,0.0888010459067771,397.39392841047,-3505.55264262599,948.356890079317,-2557.19575254667,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.13461408323655,19.1318608026025,9.32275844172014,0.24621088619745,0.20246765235141,0.12290275504511,388.400476130325,-3589.85843618724,1002.19245871839,-2587.66597746885,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.07426054838207,16.111974282635,9.89482777388671,0.141959752091134,0.058523071024033,0.0421381901601527,366.851834345347,-3780.20285892272,944.698805449161,-2835.50405347356,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.2637115499669,21.957824567576,6.7087798719222,0.215100164869535,0.205722796595415,0.0831465324521501,389.377512309813,-3544.50178241864,417.179208267025,-3127.32257415162,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.2505142139604,16.6462690516325,9.45892905441576,0.202380289057988,0.293846426175796,0.0729944393935521,389.246038292478,-3578.80594001556,947.113471321581,-2631.69246869398,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.21805367910556,13.9145041824289,7.91568514439711,0.168962839798284,0.148283557957678,0.0237296816394668,382.688043876597,-3606.9624748527,453.266832829024,-3153.69564202368,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
12.0190788848972,19.2197600019029,8.0906508845882,0.267305417237046,0.174759303078342,0.108020553676678,387.002461281818,-3559.21180848482,310.532277294792,-3248.67953119003,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
7.23844049480694,15.8370404912124,8.87638941544245,0.270878678301101,0.219892301066468,0.0412701185640361,398.934749563537,-3503.71579636853,1140.84559600156,-2362.87020036697,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.34904952511952,17.2497160654813,9.45048002636675,0.265978504328022,0.0105306938270008,0.00522457295754214,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.70428864493277,21.7268872485752,7.30405030978329,0.0978669140110865,0.133753116877493,0.0548216994233638,385.223375053535,-3608.38446955422,841.106437532286,-2767.27803202193,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.4828719937957,17.8647327211855,6.7349381179724,0.0832940241217544,0.191937410272147,0.0385113176625851,393.950038065934,-3544.40159603769,1074.01993505339,-2470.38166098431,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.54998944302229,18.9938405717338,8.31844776864976,0.260693526568881,0.26433313352837,0.0539239195367736,397.454056511181,-3506.64436358993,974.482872004734,-2532.1614915852,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.31815292054522,18.8221544640669,6.52843417285577,0.220496621398136,0.399973125596164,0.0879849643278796,392.994502293865,-3542.80050525155,910.805331297121,-2631.99517395443,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.71182014571047,17.9270156618318,8.49298217958264,0.231328347454993,0.317052133086015,0.0834172484918127,389.622308225489,-3573.36527570991,914.245712784756,-2659.11956292516,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.07340546797912,18.2206276737174,6.89340197466046,0.146747499248341,0.181750947177637,0.100005073511184,391.865563757785,-3553.56057098834,920.399233890229,-2633.16133709811,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.46694214847789,22.2372624267797,9.17114852989767,0.32367289786474,0.191983847034644,0.113858531621214,383.666674156094,-3568.58296692348,-19.8825337909893,-3588.46550071447,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.29844414128377,19.9995407080012,7.85623288647736,0.136653478232058,0.102681065422705,0.0505251951784589,379.530920683632,-3670.00976350001,1007.39771139897,-2662.61205210104,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
6.22950449032832,14.3444040803371,9.49324229666968,0.119586809140889,0.132039706149023,0.0563817242668115,393.019666196916,-3545.78540955925,962.18740225968,-2583.59800729957,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.5431658694849,15.3768615209259,5.63107687374896,0.139358491199054,0.370313773304289,0.115857278310722,395.753274869718,-3525.62083046111,1033.1937855729,-2492.4270448882,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.41882114515404,22.0612665137105,9.54812939399897,0.207072810428343,0.297554797360611,0.0502442012249499,392.775254514997,-3546.34351315896,935.921777658674,-2610.42173550028,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.2399825840054,22.1725176216306,8.75857004960219,0.192791222726526,0.337420341941734,0.0479910117569614,393.750365792152,-3549.62638719533,1128.8637861509,-2420.76260104443,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
11.2336075089414,20.9461329224229,6.9557549408847,0.195888063038306,0.425125761368056,0.0936366962160277,388.186874343605,-3585.13583353935,895.8721590645,-2689.26367447485,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
7.38429281025708,16.3069948670318,9.61435812261056,0.142745001707954,0.0262983760813961,0.00818438387885415,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.4134651577279,25.8206831432742,8.81402969337167,0.170370547400141,0.189718452121817,0.0265718177372749,393.32981018104,-3508.58589895272,411.655966268964,-3096.92993268375,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
7.20398453616991,21.6941627743278,8.08967697600857,0.123331346150897,0.257983833837242,0.0266798445345583,401.121941845742,-3477.61486797051,1038.18643027068,-2439.42843769983,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
11.0726365550125,20.3537237022513,6.57435100038948,0.100724145363154,0.315783983762491,0.115014920878936,395.398856077323,-3542.00184581696,1244.25372516154,-2297.74812065542,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.19631997889832,19.915812512406,8.03654034833747,0.152682177212888,0.195075889856259,0.0250559949595687,396.378052987665,-3516.21148927041,972.61237550607,-2543.59911376434,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.25311605054163,21.3160365865012,9.67782624338647,0.177558208662515,0.0797954020956796,0.127277560307456,383.847350413569,-3616.98320670536,780.538683795429,-2836.44452290993,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.97054142210898,22.7692123587478,8.9302550116551,0.16820620402792,0.114671455591245,0.0149547668998392,379.296219224637,-3663.64011408458,871.686310656658,-2791.95380342792,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
11.6139457458791,20.7827524579768,9.28403622489228,0.192214299326098,0.110591322449357,0.152908605696012,384.22165317835,-3610.34377869868,728.207433817004,-2882.13634488168,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.73850175535896,20.1460723186089,6.58423995597731,0.129000060268307,0.310965719299377,0.107831376888071,395.94910320216,-3532.39610518276,1169.79746099088,-2362.59864419187,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.08288221405583,15.0435435945695,9.63540970721206,0.275097053116303,0.0743822374604372,0.0576935173315613,367.961770877847,-3720.00534267474,141.369406161578,-3578.63593651316,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.6208905890514,20.8770426378018,5.83062029643432,0.213103227460249,0.367419532382365,0.0612839388180001,396.588059412682,-3494.12434421756,649.45897986281,-2844.66536435474,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
7.742137956769,16.6373638351814,6.85853539701885,0.227446673776916,0.320091523320518,0.058506395911922,400.165721878038,-3500.15917510176,1261.19966902143,-2238.95950608033,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
7.95165081837808,16.842268026537,8.68863631072061,0.228625119713063,0.0869357789274417,0.0673373939531525,373.712909164175,-3690.51004654329,497.608581289643,-3192.90146525365,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.13693692097685,17.0961132544243,7.8658352564553,0.135287913502904,0.41710970238044,0.0304116819009607,391.832780107361,-3553.77614609911,919.127590001541,-2634.64855609757,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.92757946153703,12.858622185011,7.22779085151528,0.283494091582745,0.469685937685566,0.132620257641307,376.607545603394,-3675.3175573787,671.356401903805,-3003.9611554749,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
11.3433260817309,22.5312815424806,8.60117277126302,0.263549497731013,0.0637384507828616,0.0855964167381777,367.648074996102,-3725.39731316065,182.468726964933,-3542.92858619572,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
12.2134803257488,20.7605601528641,5.86701657868779,0.179351624410017,0.248386061848003,0.184039181563114,387.672547607372,-3570.62687518493,589.665775376192,-2980.96109980874,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.23608486952462,18.9699884139228,6.61244986631527,0.15847268805953,0.238889065044368,0.0378436389376901,396.226000979331,-3513.31827072848,904.425389635112,-2608.89288109337,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
6.69248994326011,17.4719191538535,8.03934566994118,0.128284368660618,0.358648217711274,0.0728893849976752,389.278418144699,-3577.275889414,927.295360416486,-2649.98052899752,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.47662267496348,15.2506017161127,9.96430317858935,0.300990524343871,0.411172680297384,0.0169524948988137,386.206148800656,-3604.73862854216,924.292400924824,-2680.44622761734,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
7.95583977815283,21.1144196820666,6.85392039605869,0.065954252390253,0.336854366206367,0.0811904456498638,396.115237546545,-3528.41142539171,1129.96592992552,-2398.44549546619,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.480689495009,20.357701681479,7.52401844018132,0.0743530047690942,0.251687814004009,0.0625747021950159,399.333493599837,-3501.070281804,1155.93650419622,-2345.13377760778,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
6.274893714841,13.0560191205607,8.50982099051071,0.210610904327257,0.290649756775503,0.0347110823182613,398.637281103889,-3495.80882741567,971.498634566469,-2524.3101928492,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
7.55711443507517,17.7198952117983,8.51117056615235,0.11511857858468,0.0288418969953793,0.00850958625352323,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.9498915329593,17.4649516347743,5.90660513862944,0.0167125336004835,0.566380530408997,0.0295712715879951,391.626122103367,-3554.8619489146,906.741682474204,-2648.1202664404,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
11.820240237492,14.7707521953432,6.45879991907796,0.126929842833168,0.474333853129322,0.0687796727936922,391.246497422859,-3569.53533727241,1086.84994220595,-2482.68539506646,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.98305127813153,20.9535147688026,7.87131520914752,0.133787134171605,0.467362196435558,0.0452619997135275,385.55334008071,-3614.08516700969,979.832560733026,-2634.25260627667,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.17552846443981,15.0554079372095,5.89566077435349,0.0954221138034485,0.231669231941168,0.0310046463726097,394.432907923127,-3533.42793501947,967.974618197522,-2565.45331682195,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
6.239399098311,17.0300758745698,9.74958008282075,0.320084283510008,0.27579785594952,0.143853989427742,376.984720251533,-3689.10699623971,946.300573011923,-2742.80642322779,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
12.8417276796864,12.9930807759935,7.77711561663975,0.194177698705614,0.103232433635938,0.0332842189968531,370.211200252655,-3740.03744711489,785.80090717629,-2954.2365399386,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.2471129874048,19.5766856327306,8.75730336897361,0.199160042946511,0.0867973486791573,0.0271501826488098,366.902999841775,-3770.45566004192,796.111454842171,-2974.34420519975,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
11.6882366067282,22.1118966202704,8.58149653961457,0.106274988717034,0.105718502464406,0.0477193466599422,384.975883121586,-3626.56412138736,1096.34202866184,-2530.22209272552,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.55970421336482,21.2850163991919,9.45226135385968,0.203795105030597,0.198751179740892,0.0217379241256039,396.332443490624,-3494.20961626712,614.014639879462,-2880.19497638765,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
12.7703137610749,20.2939646795953,7.92022751666137,0.210869667833389,0.213913033176551,0.0379739206237302,393.712968254585,-3511.22445619244,509.047644695027,-3002.17681149742,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
13.0812395202391,18.6437434040355,6.32875780688588,0.121313150988219,0.201695588366167,0.0361128293115133,392.005371770141,-3556.48091853156,987.257148361127,-2569.22377017044,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.75941382605331,22.2806146367074,6.15322616447895,0.150025318642319,0.435225891189067,0.161124754905972,383.75187374562,-3624.79148234926,891.722453913205,-2733.06902843606,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
11.2858374565886,21.5993583985145,9.44802873708744,0.0748633700049688,0.341584710686433,0.0262120810275503,391.502036483076,-3562.76949767593,1015.39413333367,-2547.37536434227,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.2225436872096,20.1655484377234,8.40575636919849,0.092726253249459,0.0145832429833758,0.0704326077904511,-925.105415762075,-12985.6623748106,-37809.7929558133,-50795.4553306239,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.55655722231189,23.6127717333169,8.38660003684201,0.341004982425658,0.292844837625318,0.16124032702386,380.575470251246,-3657.67493020554,960.455516423754,-2697.21941378178,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
7.44632577938451,14.8540344679165,7.58690008791245,0.296718159186594,0.263251887598251,0.0525898682514362,398.38136670212,-3505.33128790709,1087.00632857447,-2418.32495933262,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.3931967490827,18.2970475789373,8.00777575470723,0.233671284605238,0.339623124599153,0.0180968736618535,400.215492251314,-3486.33520098541,1047.18301691159,-2439.15218407383,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.2760931433173,15.2560203015989,4.68553356936399,0.178565923147537,0.357097317234069,0.0241803485252058,393.009049757475,-3504.11622924032,293.951749877311,-3210.16447936301,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
7.34647345602052,17.0419326596985,7.48839043150384,0.179693744209863,0.437225275146247,0.0177485866056406,394.06799548794,-3523.56415431612,757.606736276931,-2765.95741803919,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
12.140149675777,17.1447423120937,7.61477042631063,0.207644239113106,0.414418604927963,0.141463063441354,376.895754473421,-3689.89618488598,946.116519304063,-2743.77966558192,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
12.5373294263359,13.9115836570182,6.04892447332656,0.108930827713368,0.636387376160114,0.0622016601777045,383.878292917948,-3628.37426541453,967.251343772787,-2661.12292164174,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.01929356220484,20.2914101855268,9.4625049529059,0.182964713106117,0.279899115082039,0.0625412116896596,391.875553494158,-3552.61182344452,906.657795226804,-2645.95402821772,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
8.58792334002165,19.2216054208752,8.03695705147845,0.291013153048742,0.18167658380187,0.10190155450543,387.23226675719,-3557.93373254147,323.175050654674,-3234.7586818868,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.7510863983724,17.4670997489977,8.0071155204143,0.248051846204766,0.277742343969116,0.0877042010087364,394.50545917988,-3537.4362490069,1042.55502296885,-2494.88122603804,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.8163956636319,18.3977274716475,8.03443908781947,0.140461005757535,0.249370912125268,0.000556778065027255,403.317258417608,-3470.20601077504,1235.77030149189,-2234.43570928315,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.14228704173998,21.5262794981508,7.69427899368503,0.192975686694338,0.414843717895072,0.0371563996908318,392.677712144563,-3544.4692509855,891.887481540848,-2652.58176944466,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.17983690996215,21.0215123199791,7.16737981025178,0.248772177077456,0.132136640823325,0.0338300459638199,374.350174851781,-3695.88167650056,675.320919621267,-3020.5607568793,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
10.9124066042161,19.6957681171094,6.91481855461833,0.109569016092747,0.380463772117914,0.0157435694559355,399.762876926048,-3479.45975822397,871.9993258902,-2607.46043233377,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
9.29445949096177,17.4278720922135,7.12508685029223,0.167999862213221,0.247230396583417,0.0198144751451945,399.975123331604,-3495.89896064934,1165.59004709617,-2330.30891355318,bc7d9a7-02f1-e411-93f9-f0921c16b9e7\,03033d3c-9ef1-e411-93f9-f0921c16b9e7
